-0.400368,0.0693621,0.744441,
-0.397166,0.0691601,0.742272,
-0.39563,0.0692476,0.743212,
-0.39471,0.0694445,0.745325,
-0.393106,0.0695223,0.74616,
-0.390315,0.06939,0.74474,
-0.383078,0.0684618,0.734778,
-0.378076,0.0679251,0.729018,
-0.376368,0.067978,0.729585,
-0.378631,0.0687523,0.737896,
-0.377278,0.0688748,0.739211,
-0.375185,0.0688629,0.739083,
-0.373223,0.0688749,0.739211,
-0.372091,0.069041,0.740994,
-0.369089,0.0688602,0.739054,
-0.366035,0.0686676,0.736987,
-0.361918,0.0682723,0.732744,
-0.359809,0.0682536,0.732543,
-0.35594,0.0678988,0.728736,
-0.350645,0.0672664,0.721949,
-0.348123,0.067162,0.720827,
-0.347005,0.0673288,0.722618,
-0.35107,0.0685088,0.735282,
-0.352189,0.0691242,0.741888,
-0.354164,0.0699159,0.750385,
-0.35014,0.0695256,0.746195,
-0.346673,0.069242,0.743152,
-0.344381,0.0691912,0.742606,
-0.342751,0.0692733,0.743488,
-0.339069,0.0689394,0.739904,
-0.336122,0.0687517,0.737889,
-0.331894,0.0682983,0.733024,
-0.331699,0.0686743,0.737058,
-0.327813,0.0682857,0.732889,
-0.324729,0.0680608,0.730475,
-0.318631,0.0671973,0.721207,
-0.318827,0.0676587,0.726159,
-0.320211,0.0683797,0.733897,
-0.321646,0.0691207,0.741849,
-0.318702,0.0689242,0.739741,
-0.312853,0.0680927,0.730816,
-0.309997,0.0679063,0.728816,
-0.309395,0.0682143,0.732122,
-0.31061,0.0689296,0.739799,
-0.307301,0.0686439,0.736732,
-0.306544,0.0689279,0.73978,
-0.305102,0.069061,0.741209,
-0.302657,0.0689671,0.740201,
-0.295311,0.0677476,0.727113,
-0.292213,0.0674927,0.724377,
-0.291773,0.0678524,0.728238,
-0.293937,0.0688271,0.738699,
-0.292688,0.0690103,0.740665,
-0.289767,0.068799,0.738397,
-0.285978,0.0683775,0.733873,
-0.284517,0.0685105,0.735301,
-0.282872,0.0686007,0.736269,
-0.280755,0.0685769,0.736014,
-0.277697,0.0683211,0.733268,
-0.273922,0.0678842,0.728579,
-0.267873,0.0668729,0.717725,
-0.264486,0.0665163,0.713898,
-0.263957,0.0668785,0.717785,
-0.259506,0.0662449,0.710985,
-0.254378,0.0654275,0.702212,
-0.250818,0.0650042,0.697669,
-0.252357,0.0659059,0.707346,
-0.256701,0.0675598,0.725097,
-0.256152,0.0679417,0.729196,
-0.2529,0.0676071,0.725605,
-0.247956,0.0668114,0.717065,
-0.243739,0.0662003,0.710506,
-0.239497,0.0655723,0.703766,
-0.237987,0.0656884,0.705013,
-0.234924,0.0653742,0.70164,
-0.233068,0.0653936,0.701848,
-0.233078,0.0659411,0.707724,
-0.236865,0.0675752,0.725262,
-0.234581,0.0674904,0.724353,
-0.227524,0.0660194,0.708565,
-0.225254,0.0659239,0.707539,
-0.22801,0.0673105,0.722422,
-0.228652,0.0680918,0.730807,
-0.224728,0.0675151,0.724617,
-0.219479,0.0665265,0.714007,
-0.216679,0.0662694,0.711247,
-0.214785,0.066287,0.711437,
-0.21388,0.0666129,0.714935,
-0.211779,0.0665689,0.714462,
-0.208011,0.0659953,0.708306,
-0.205785,0.0659047,0.707333,
-0.205984,0.0665963,0.714756,
-0.206503,0.0674056,0.723442,
-0.205114,0.0676019,0.725549,
-0.20414,0.0679399,0.729177,
-0.201129,0.0676002,0.725531,
-0.197927,0.0671891,0.721119,
-0.195976,0.0671982,0.721217,
-0.19515,0.0675973,0.725499,
-0.193335,0.0676587,0.726159,
-0.190699,0.0674308,0.723713,
-0.189821,0.0678268,0.727962,
-0.191017,0.0689796,0.740335,
-0.188617,0.0688448,0.738888,
-0.18546,0.0684277,0.734412,
-0.183737,0.0685366,0.735581,
-0.181868,0.0685927,0.736183,
-0.17935,0.0684027,0.734144,
-0.177191,0.0683467,0.733543,
-0.17524,0.0683705,0.733799,
-0.173042,0.0682972,0.733012,
-0.170114,0.0679312,0.729083,
-0.168022,0.0678938,0.728682,
-0.167587,0.0685336,0.735549,
-0.166543,0.0689367,0.739875,
-0.164118,0.0687706,0.738092,
-0.160057,0.0679067,0.728821,
-0.155931,0.0669932,0.719016,
-0.152661,0.0664284,0.712954,
-0.151555,0.0668028,0.716973,
-0.151661,0.0677285,0.726908,
-0.151584,0.0685962,0.736221,
-0.147218,0.06752,0.72467,
-0.143148,0.0665521,0.714282,
-0.141659,0.0667734,0.716657,
-0.142647,0.0681858,0.731816,
-0.141615,0.0686586,0.736891,
-0.139167,0.0684488,0.734639,
-0.138019,0.0688813,0.739281,
-0.136914,0.0693487,0.744297,
-0.134873,0.0693495,0.744305,
-0.130995,0.0683908,0.734016,
-0.127224,0.0674588,0.724014,
-0.125203,0.0674398,0.723809,
-0.124417,0.0680964,0.730856,
-0.122814,0.0683201,0.733257,
-0.121279,0.0685891,0.736144,
-0.11981,0.0689059,0.739545,
-0.119494,0.069908,0.7503,
-0.118171,0.0703451,0.754991,
-0.11532,0.069873,0.749924,
-0.11114,0.0685632,0.735866,
-0.107176,0.0673407,0.722746,
-0.104879,0.0671394,0.720585,
-0.10353,0.0675491,0.724983,
-0.102588,0.068245,0.732451,
-0.101503,0.0688721,0.739182,
-0.100357,0.0694826,0.745734,
-0.0985021,0.0696176,0.747183,
-0.0964459,0.0696129,0.747132,
-0.0945235,0.0697066,0.748138,
-0.0930745,0.0701613,0.753018,
-0.0903624,0.0696629,0.747669,
-0.0869007,0.0685501,0.735726,
-0.0840899,0.0679099,0.728855,
-0.0820133,0.067846,0.728169,
-0.0800176,0.0678475,0.728185,
-0.0770964,0.0670442,0.719563,
-0.0742085,0.0662284,0.710808,
-0.0717227,0.0657372,0.705536,
-0.0704572,0.0663681,0.712308,
-0.069573,0.0674046,0.723432,
-0.0675815,0.0673975,0.723355,
-0.0651805,0.0669693,0.71876,
-0.0632948,0.0670604,0.719737,
-0.0631439,0.0690544,0.741139,
-0.063105,0.0713078,0.765323,
-0.0603823,0.0705792,0.757504,
-0.0552282,0.0668554,0.717537,
-0.051325,0.0644266,0.69147,
-0.050182,0.065409,0.702013,
-0.0497963,0.0674964,0.724417,
-0.0488301,0.0689378,0.739887,
-0.0472975,0.0696698,0.747743,
-0.045148,0.0695184,0.746119,
-0.0423111,0.0682439,0.732439,
-0.0381862,0.0646612,0.693988,
-0.035407,0.063101,0.677243,
-0.0336247,0.0632429,0.678765,
-0.0316551,0.0630286,0.676465,
-0.0294713,0.0623344,0.669014,
-0.0276013,0.0622558,0.668172,
-0.0262532,0.0634269,0.680741,
-0.024662,0.0641453,0.68845,
-0.0229464,0.0646322,0.693677,
-0.0210044,0.0645117,0.692383,
-0.0188832,0.0637624,0.684341,
-0.0167792,0.0629122,0.675216,
-0.0147569,0.0621954,0.667523,
-0.0128132,0.0616533,0.661705,
-0.0109819,0.0615625,0.66073,
-0.00923339,0.0619921,0.665341,
-0.00748197,0.0626086,0.671958,
-0.00563278,0.0625428,0.671251,
-0.00381733,0.0629693,0.675829,
-0.00198178,0.0635571,0.682137,
-0.000112508,0.0646475,0.693841,
0.00181091,0.0653746,0.701644,
0.00374827,0.0655964,0.704024,
0.00563896,0.0651283,0.699001,
0.0074309,0.0640467,0.687393,
0.00926841,0.0637162,0.683845,
0.0111682,0.0638532,0.685315,
0.0131156,0.0641832,0.688857,
0.0150357,0.0643138,0.690259,
0.0172146,0.0653981,0.701896,
0.0195223,0.0667045,0.715918,
0.0217146,0.0674138,0.72353,
0.0238498,0.0678417,0.728123,
0.0259675,0.0681579,0.731517,
0.0279438,0.0680839,0.730722,
0.0292285,0.0664476,0.71316,
0.0309246,0.0658932,0.70721,
0.0329015,0.0659674,0.708006,
0.0346864,0.0656696,0.704811,
0.0363201,0.0651322,0.699043,
0.0384766,0.0655393,0.703412,
0.0406432,0.0659239,0.707539,
0.042159,0.0652657,0.700476,
0.0435553,0.0644882,0.692131,
0.0452392,0.0641836,0.688862,
0.0474863,0.0646705,0.694087,
0.0498004,0.0652075,0.699851,
0.0517073,0.0651913,0.699677,
0.0534247,0.0649459,0.697043,
0.0555061,0.0651446,0.699176,
0.0582905,0.0661276,0.709726,
0.0605456,0.066466,0.713358,
0.0609582,0.0648239,0.695733,
0.0614878,0.0634021,0.680474,
0.0621801,0.0622269,0.667861,
0.0621701,0.0604362,0.648642,
0.0621318,0.0587184,0.630206,
0.0636017,0.0584804,0.627652,
0.0658392,0.0589423,0.632608,
0.0687785,0.0599925,0.64388,
0.071001,0.0603804,0.648043,
0.0737553,0.0611907,0.65674,
0.0767424,0.0621508,0.667045,
0.0798525,0.0631636,0.677915,
0.0826884,0.0639183,0.686014,
0.0837366,0.0632883,0.679252,
0.0843692,0.0623784,0.669487,
0.0858217,0.0621005,0.666505,
0.0886555,0.062813,0.674151,
0.0896495,0.0622193,0.66778,
0.0896009,0.0609404,0.654054,
0.0900233,0.0600258,0.644237,
0.0921724,0.0602756,0.646918,
0.094215,0.0604475,0.648763,
0.0952865,0.0600016,0.643977,
0.0965728,0.0597047,0.640791,
0.0988409,0.0600146,0.644117,
0.100885,0.0601799,0.645891,
0.102303,0.0599724,0.643665,
0.103365,0.0595669,0.639312,
0.105329,0.0596863,0.640594,
0.107553,0.0599464,0.643385,
0.109138,0.0598476,0.642325,
0.109914,0.0593155,0.636614,
0.111435,0.059196,0.635331,
0.113914,0.0595809,0.639462,
0.116586,0.0600537,0.644536,
0.118079,0.0599143,0.643041,
0.119422,0.0597037,0.64078,
0.120935,0.0595836,0.639491,
0.122829,0.0596514,0.640219,
0.124733,0.0597219,0.640976,
0.126278,0.0596213,0.639896,
0.126365,0.0588442,0.631556,
0.126706,0.0582054,0.624699,
0.128141,0.0580789,0.623341,
0.130462,0.0583524,0.626277,
0.132744,0.0586012,0.628947,
0.135344,0.0589823,0.633038,
0.13847,0.0595802,0.639455,
0.140801,0.0598253,0.642086,
0.143582,0.0602534,0.64668,
0.145927,0.0604902,0.649222,
0.148647,0.0608746,0.653347,
0.150541,0.0609161,0.653792,
0.152108,0.0608252,0.652817,
0.154692,0.0611391,0.656186,
0.157251,0.0614353,0.659365,
0.159915,0.0617657,0.662911,
0.158773,0.0606352,0.650777,
0.157771,0.0595825,0.639479,
0.159287,0.0594935,0.638524,
0.16426,0.0606837,0.651298,
0.171162,0.0625531,0.671362,
0.175591,0.0634887,0.681403,
0.179678,0.0642824,0.689922,
0.177436,0.0628184,0.674209,
0.176524,0.061851,0.663827,
0.176514,0.0612161,0.657012,
0.178999,0.0614504,0.659527,
0.183141,0.0622433,0.668037,
0.188125,0.0633035,0.679416,
0.192335,0.0640855,0.687809,
0.193653,0.0638979,0.685795,
0.194719,0.0636315,0.682936,
0.194916,0.0630889,0.677113,
0.194842,0.0624694,0.670464,
0.197362,0.0626859,0.672787,
0.20148,0.0634008,0.68046,
0.207421,0.0646712,0.694095,
0.210841,0.0651396,0.699122,
0.212902,0.0651833,0.699592,
0.214329,0.0650341,0.69799,
0.211691,0.0636651,0.683296,
0.209168,0.0623541,0.669226,
0.207599,0.061348,0.658429,
0.208487,0.0610791,0.655542,
0.21106,0.0613039,0.657955,
0.215348,0.0620192,0.665632,
0.21905,0.0625548,0.671381,
0.221755,0.0627994,0.674005,
0.223691,0.0628238,0.674268,
0.225471,0.0628046,0.674062,
0.227113,0.0627473,0.673446,
0.230025,0.063039,0.676577,
0.231097,0.062826,0.674291,
0.22957,0.0619154,0.664518,
0.227285,0.060816,0.652719,
0.230365,0.0611583,0.656393,
0.233391,0.0614813,0.659859,
0.234547,0.0613102,0.658022,
0.233674,0.0606156,0.650567,
0.232258,0.0597916,0.641724,
0.23199,0.0592736,0.636164,
0.233342,0.0591737,0.635092,
0.237586,0.0598035,0.641851,
0.243199,0.060766,0.652181,
0.248019,0.061518,0.660252,
0.252852,0.0622619,0.668236,
0.255638,0.0624949,0.670737,
0.257191,0.0624253,0.669991,
0.258333,0.0622577,0.668191,
0.262477,0.0628106,0.674125,
0.268405,0.0637799,0.684529,
0.273602,0.064563,0.692934,
0.276888,0.0648877,0.696419,
0.277426,0.0645683,0.69299,
0.275774,0.063747,0.684176,
0.276076,0.0633855,0.680296,
0.278836,0.0635894,0.682484,
0.280636,0.063573,0.682309,
0.282424,0.0635541,0.682106,
0.281802,0.0629968,0.676125,
0.278875,0.061935,0.664728,
0.272364,0.0600959,0.644989,
0.272506,0.0597392,0.641162,
0.277883,0.0605273,0.649619,
0.290803,0.062938,0.675493,
0.292142,0.0628275,0.674307,
0.290502,0.0620817,0.666303,
0.288235,0.0612121,0.656969,
0.290092,0.0612237,0.657094,
0.290798,0.0609937,0.654626,
0.294641,0.0614204,0.659205,
0.298824,0.0619125,0.664487,
0.305063,0.0628219,0.674247,
0.312479,0.0639612,0.686474,
0.313759,0.0638386,0.685159,
0.313146,0.0633345,0.679748,
0.303426,0.0610053,0.65475,
0.303086,0.0605783,0.650168,
0.312629,0.0621203,0.666717,
0.319199,0.0630567,0.676767,
0.321227,0.0630905,0.67713,
0.323292,0.0631311,0.677566,
0.323223,0.0627568,0.673548,
0.312913,0.0604096,0.648357,
0.30474,0.0584993,0.627854,
0.303536,0.0579408,0.62186,
0.307719,0.058411,0.626907,
0.311518,0.0588034,0.631117,
0.313856,0.0589173,0.63234,
0.32244,0.060196,0.646064,
0.334541,0.0621137,0.666646,
0.340981,0.0629653,0.675786,
0.34509,0.0633795,0.680232,
0.351388,0.0641891,0.688921,
0.353606,0.0642488,0.689562,
0.351453,0.0635178,0.681716,
0.351085,0.0631154,0.677397,
0.350022,0.0625931,0.671791,
0.351603,0.0625465,0.671291,
0.352731,0.0624202,0.669936,
0.359316,0.0632559,0.678905,
0.359253,0.0629189,0.675288,
0.356815,0.0621712,0.667263,
0.358487,0.0621438,0.666969,
0.36383,0.0627497,0.673472,
0.365137,0.062657,0.672477,
0.365275,0.0623657,0.66935,
0.369043,0.0626938,0.672872,
0.379323,0.0641195,0.688174,
0.387943,0.0652519,0.700327,
0.389928,0.0652626,0.700442,
0.388755,0.0647473,0.694911,
0.389616,0.0645741,0.693052,
0.39695,0.06547,0.702669,
0.396372,0.0650589,0.698256,
0.381717,0.0623521,0.669205,
0.366743,0.0596194,0.639876,
0.362862,0.0587076,0.630089,
0.369761,0.0595401,0.639024,
0.381198,0.0610921,0.655682,
0.383433,0.0611617,0.656429,
0.383554,0.0608951,0.653567,
0.38381,0.0606522,0.65096,
0.385595,0.0606522,0.65096,
0.390727,0.0611761,0.656583,
0.392783,0.0612158,0.657009,
0.394813,0.0612512,0.657389,
0.39704,0.0613165,0.65809,
0.400235,0.0615303,0.660384,
0.401808,0.0614938,0.659993,
0.402586,0.0613364,0.658304,
0.401556,0.0609063,0.653687,
0.395103,0.0596611,0.640323,
0.391823,0.058904,0.632197,
0.394001,0.0589704,0.63291,
0.400642,0.0597013,0.640754,
0.405207,0.0601177,0.645224,
0.405336,0.0598753,0.642622,
0.40419,0.0594476,0.638032,
0.404786,0.0592786,0.636218,
0.408964,0.0596334,0.640025,
0.41072,0.0596334,0.640025,
0.418087,0.0604446,0.648732,
0.424549,0.0611188,0.655968,
0.427811,0.0613284,0.658218,
0.426615,0.0608999,0.653619,
0.426445,0.0606209,0.650624,
0.425527,0.0602383,0.646518,
0.42642,0.0601141,0.645185,
0.427603,0.0600318,0.644302,
0.430132,0.0601383,0.645444,
0.426206,0.0593451,0.636932,
0.419329,0.0581491,0.624095,
0.421041,0.0581491,0.624095,
0.419063,0.0576415,0.618648,
0.422636,0.0578985,0.621406,
0.428499,0.058466,0.627497,
0.431869,0.05869,0.629901,
0.434646,0.058832,0.631425,
0.443147,0.0597445,0.641219,
0.450845,0.0605422,0.64978,
-0.548004,0.0742532,0.774144,
-0.544583,0.0740767,0.772304,
-0.539923,0.0737297,0.768686,
-0.53811,0.0737702,0.769109,
-0.537156,0.0739293,0.770767,
-0.535041,0.0739293,0.770767,
-0.532681,0.0738951,0.770411,
-0.528657,0.073629,0.767636,
-0.523274,0.0731707,0.762859,
-0.518722,0.0728254,0.759258,
-0.513062,0.0723211,0.754001,
-0.511773,0.0724316,0.755152,
-0.511348,0.0726655,0.757591,
-0.506031,0.0722033,0.752772,
-0.503966,0.0722033,0.752772,
-0.497683,0.0715965,0.746446,
-0.493711,0.0713185,0.743547,
-0.495818,0.0719199,0.749818,
-0.49502,0.0721034,0.751731,
-0.492871,0.0720907,0.751598,
-0.488507,0.0717524,0.748071,
-0.48598,0.0716824,0.747341,
-0.485991,0.0719877,0.750524,
-0.483681,0.0719504,0.750135,
-0.480108,0.0717239,0.747774,
-0.476621,0.0715085,0.745528,
-0.477855,0.0720026,0.75068,
-0.475796,0.0720026,0.75068,
-0.474337,0.0720939,0.751632,
-0.472063,0.0720614,0.751293,
-0.468674,0.0718579,0.749172,
-0.465567,0.0716958,0.747481,
-0.459919,0.0711395,0.741681,
-0.455907,0.0708322,0.738478,
-0.453026,0.0706986,0.737085,
-0.452871,0.0709914,0.740137,
-0.451771,0.0711378,0.741663,
-0.450074,0.0711912,0.742221,
-0.44484,0.0706831,0.736923,
-0.443069,0.0707231,0.73734,
-0.440153,0.0705798,0.735846,
-0.436292,0.0702829,0.732751,
-0.431449,0.0698245,0.727971,
-0.431221,0.0701121,0.73097,
-0.430649,0.0703462,0.733411,
-0.428637,0.0703462,0.733411,
-0.423673,0.0698594,0.728336,
-0.417351,0.069143,0.720866,
-0.413074,0.0687602,0.716876,
-0.414181,0.0692743,0.722235,
-0.412172,0.0692696,0.722186,
-0.411983,0.0695723,0.725342,
-0.411414,0.0698133,0.727855,
-0.416592,0.0710366,0.740609,
-0.413139,0.0707931,0.738069,
-0.404814,0.0697082,0.726759,
-0.399593,0.0691498,0.720937,
-0.401513,0.0698276,0.728004,
-0.403104,0.0704547,0.734542,
-0.401941,0.0706043,0.736101,
-0.400479,0.0707026,0.737127,
-0.398533,0.0707162,0.737268,
-0.397202,0.0708394,0.738553,
-0.390312,0.0699675,0.729463,
-0.386343,0.0696129,0.725765,
-0.383006,0.069369,0.723223,
-0.382965,0.0697229,0.726912,
-0.380788,0.0696893,0.726562,
-0.375076,0.0690051,0.719429,
-0.371029,0.0686217,0.715432,
-0.369816,0.0687611,0.716885,
-0.373421,0.0698026,0.727743,
-0.371907,0.0698931,0.728687,
-0.36822,0.0695741,0.725361,
-0.36411,0.0691713,0.721161,
-0.362962,0.06933,0.722816,
-0.359493,0.0690444,0.719838,
-0.358655,0.0692639,0.722127,
-0.35735,0.0693952,0.723496,
-0.355282,0.069379,0.723327,
-0.350104,0.0687517,0.716787,
-0.344526,0.0680384,0.70935,
-0.341762,0.067876,0.707657,
-0.339093,0.0677305,0.706141,
-0.341443,0.0685918,0.71512,
-0.344844,0.0696753,0.726416,
-0.348643,0.0708523,0.738687,
-0.34462,0.0704442,0.734432,
-0.338186,0.0695355,0.724958,
-0.335836,0.0694607,0.724179,
-0.336853,0.0700857,0.730694,
-0.336385,0.0704072,0.734046,
-0.333737,0.0702736,0.732653,
-0.327803,0.0694423,0.723987,
-0.327485,0.0697978,0.727693,
-0.324575,0.0696018,0.72565,
-0.323243,0.069744,0.727132,
-0.317755,0.0689856,0.719226,
-0.318409,0.0695594,0.725208,
-0.317906,0.0698862,0.728615,
-0.316861,0.0700972,0.730814,
-0.310794,0.0691927,0.721385,
-0.302772,0.0678388,0.707269,
-0.299007,0.0674272,0.702978,
-0.299794,0.0680434,0.709402,
-0.303552,0.0693467,0.72299,
-0.300874,0.0691868,0.721323,
-0.299104,0.0692352,0.721827,
-0.297866,0.069408,0.723629,
-0.296936,0.0696555,0.72621,
-0.290999,0.0687237,0.716495,
-0.287466,0.0683511,0.71261,
-0.286499,0.0685875,0.715075,
-0.2862,0.0689883,0.719254,
-0.284962,0.0691667,0.721113,
-0.281653,0.0688415,0.717723,
-0.277079,0.0682001,0.711036,
-0.276844,0.0686253,0.715469,
-0.275793,0.0688529,0.717842,
-0.273662,0.0688122,0.717417,
-0.266895,0.0675969,0.704747,
-0.261347,0.0666746,0.695131,
-0.258848,0.0665225,0.693546,
-0.257686,0.0667142,0.695544,
-0.257664,0.067206,0.700672,
-0.253904,0.066723,0.695636,
-0.246637,0.0653041,0.680844,
-0.243773,0.0650382,0.678071,
-0.243538,0.0654751,0.682626,
-0.244038,0.0661179,0.689328,
-0.242561,0.0662311,0.690508,
-0.241437,0.066443,0.692717,
-0.239617,0.0664652,0.692948,
-0.238045,0.0665572,0.693907,
-0.235989,0.066514,0.693457,
-0.234888,0.0667419,0.695834,
-0.231826,0.0664114,0.692387,
-0.229038,0.0661547,0.689711,
-0.228004,0.0664047,0.692318,
-0.229989,0.0675454,0.70421,
-0.226986,0.0672281,0.700902,
-0.221755,0.0662397,0.690598,
-0.219894,0.0662498,0.690702,
-0.223215,0.067835,0.707229,
-0.221874,0.0680185,0.709143,
-0.216809,0.0670537,0.699084,
-0.212061,0.0661707,0.689878,
-0.209905,0.0660875,0.689011,
-0.208954,0.066386,0.692122,
-0.207598,0.0665597,0.693934,
-0.203843,0.0659607,0.687688,
-0.199709,0.0652266,0.680035,
-0.198639,0.065489,0.682771,
-0.199974,0.0665566,0.693901,
-0.202367,0.0680003,0.708953,
-0.20315,0.0689256,0.718599,
-0.202444,0.0693592,0.723121,
-0.197785,0.0684334,0.713468,
-0.19353,0.0676306,0.705098,
-0.193116,0.0681671,0.710692,
-0.193589,0.069031,0.719699,
-0.190191,0.0685181,0.714351,
-0.184712,0.067237,0.700995,
-0.183814,0.067614,0.704926,
-0.186491,0.069328,0.722795,
-0.185207,0.0695905,0.725532,
-0.179668,0.0682426,0.711479,
-0.175892,0.067542,0.704174,
-0.17326,0.06727,0.701339,
-0.172763,0.0678302,0.70718,
-0.173205,0.068776,0.71704,
-0.17178,0.0689938,0.719311,
-0.166886,0.0678069,0.706936,
-0.163191,0.0670851,0.699411,
-0.162738,0.0676949,0.705769,
-0.163977,0.0690313,0.719701,
-0.162531,0.0692565,0.72205,
-0.159599,0.068846,0.71777,
-0.155342,0.0678466,0.707351,
-0.150919,0.0667486,0.695903,
-0.14799,0.0662919,0.691142,
-0.146826,0.0666237,0.694601,
-0.148148,0.0681075,0.710071,
-0.149043,0.069432,0.72388,
-0.142986,0.0675099,0.70384,
-0.137263,0.0656948,0.684917,
-0.137075,0.0665153,0.693471,
-0.140208,0.0689927,0.7193,
-0.138776,0.0692631,0.722119,
-0.135672,0.0686944,0.71619,
-0.134064,0.0688776,0.7181,
-0.133066,0.0693842,0.723381,
-0.131209,0.0694517,0.724084,
-0.127382,0.0684619,0.713766,
-0.124426,0.0679173,0.708087,
-0.122477,0.0679139,0.708052,
-0.121876,0.0686697,0.715932,
-0.120005,0.0687227,0.716484,
-0.118543,0.0690155,0.719537,
-0.116479,0.0689623,0.718982,
-0.115387,0.0694924,0.724509,
-0.114109,0.0699271,0.729041,
-0.113201,0.0706084,0.736144,
-0.110691,0.0702968,0.732896,
-0.106683,0.0690044,0.719421,
-0.103388,0.0681337,0.710343,
-0.100843,0.0677329,0.706165,
-0.0994615,0.0681134,0.710132,
-0.0983809,0.0687193,0.716449,
-0.0978586,0.0697477,0.727171,
-0.0968539,0.070468,0.734681,
-0.0943534,0.0701076,0.730923,
-0.0920351,0.0698697,0.728442,
-0.090824,0.0704805,0.73481,
-0.0887855,0.0704624,0.734622,
-0.0849319,0.0689695,0.719057,
-0.0815394,0.0677889,0.706749,
-0.0798182,0.0679741,0.708679,
-0.0788587,0.0688334,0.717638,
-0.0767744,0.0687298,0.716559,
-0.0735575,0.0675801,0.704572,
-0.0703375,0.0663655,0.691909,
-0.068442,0.066368,0.691935,
-0.0674206,0.0672423,0.701051,
-0.064977,0.0667079,0.695478,
-0.0606475,0.0641465,0.668774,
-0.0585923,0.0639058,0.666264,
-0.0596416,0.0671446,0.700032,
-0.0611275,0.0711068,0.741341,
-0.0500727,0.0623991,0.650556,
-0.0475687,0.0614694,0.640863,
-0.04789,0.0642593,0.66995,
-0.0481874,0.0672387,0.701012,
-0.0463098,0.0673045,0.701699,
-0.0442509,0.0671012,0.699579,
-0.042264,0.0669937,0.698458,
-0.038851,0.0645078,0.672541,
-0.0353314,0.0615886,0.642107,
-0.0331047,0.0607348,0.633205,
-0.0315396,0.0610676,0.636675,
-0.0300437,0.0615812,0.642029,
-0.0280787,0.0611373,0.637401,
-0.0262495,0.0609499,0.635448,
-0.0248343,0.0617653,0.643948,
-0.0234142,0.0626925,0.653615,
-0.0218534,0.0633659,0.660635,
-0.0199335,0.0630251,0.657083,
-0.0180813,0.0628522,0.65528,
-0.0161623,0.0623833,0.650391,
-0.0144228,0.0625767,0.652408,
-0.0125734,0.0622805,0.64932,
-0.0107369,0.0619614,0.645993,
-0.00896666,0.0619737,0.646121,
-0.00731551,0.0630179,0.657008,
-0.00557462,0.0637193,0.66432,
-0.00376802,0.0639858,0.667099,
-0.00193488,0.0638796,0.665992,
-0.000108835,0.0643781,0.671188,
0.00175548,0.0652394,0.680168,
0.00365764,0.0658948,0.687002,
0.00551967,0.0656274,0.684214,
0.00726485,0.064459,0.672032,
0.0090363,0.0639494,0.666719,
0.0108877,0.0640822,0.668104,
0.0127379,0.0641701,0.66902,
0.0146085,0.0643262,0.670648,
0.016658,0.0651469,0.679204,
0.0188211,0.0662019,0.690203,
0.0209747,0.067034,0.698878,
0.0230862,0.0676032,0.704812,
0.0250004,0.0675514,0.704273,
0.0264732,0.0663998,0.692267,
0.0276155,0.0646289,0.673804,
0.0290962,0.0638226,0.665398,
0.030788,0.0635472,0.662526,
0.0326131,0.0635622,0.662682,
0.0346713,0.064006,0.667309,
0.0369751,0.064836,0.675963,
0.0390391,0.0651861,0.679613,
0.0404211,0.0644176,0.671601,
0.0417608,0.0636517,0.663615,
0.043342,0.0633024,0.659973,
0.0454448,0.0637124,0.664248,
0.0480334,0.0647455,0.675019,
0.050346,0.0653438,0.681257,
0.0518867,0.0649331,0.676976,
0.0536086,0.0647699,0.675274,
0.0559898,0.0653876,0.681713,
0.0579849,0.0655289,0.683187,
0.0585118,0.0640542,0.667812,
0.0588514,0.0624701,0.651297,
0.0599806,0.0617929,0.644236,
0.0608609,0.0609053,0.634983,
0.0616716,0.0599994,0.625538,
0.0631339,0.0597594,0.623035,
0.0651676,0.0600586,0.626154,
0.0682736,0.0613053,0.639152,
0.0706815,0.0618784,0.645127,
0.0731924,0.0625115,0.651728,
0.0760373,0.0633928,0.660917,
0.0792029,0.0644943,0.6724,
0.0819527,0.0652147,0.679911,
0.0825613,0.0642371,0.669718,
0.0826153,0.0628799,0.655569,
0.0833672,0.0621005,0.647443,
0.0854082,0.0622938,0.649458,
0.0869353,0.0621119,0.647562,
0.0877862,0.061464,0.640807,
0.0877798,0.060253,0.628182,
0.0885837,0.0596342,0.62173,
0.0904367,0.0597316,0.622746,
0.0927511,0.0601246,0.626843,
0.0953671,0.0606951,0.632791,
0.0978623,0.0611698,0.63774,
0.100332,0.0616119,0.642349,
0.102811,0.062045,0.646864,
0.105197,0.0624078,0.650647,
0.107003,0.0624198,0.650772,
0.108691,0.0623641,0.650191,
0.10989,0.0620344,0.646754,
0.111163,0.0617561,0.643852,
0.113339,0.0619799,0.646185,
0.115666,0.0622786,0.6493,
0.117651,0.0623867,0.650427,
0.118242,0.0617636,0.643931,
0.118784,0.0611334,0.637361,
0.118597,0.0601517,0.627125,
0.119203,0.0595944,0.621315,
0.121092,0.0596858,0.622268,
0.124002,0.0602702,0.628361,
0.125633,0.0602261,0.627901,
0.126371,0.0597605,0.623047,
0.127689,0.0595781,0.621146,
0.129621,0.059683,0.622239,
0.132257,0.0601053,0.626641,
0.135138,0.0606266,0.632077,
0.138384,0.0612964,0.63906,
0.14066,0.0615252,0.641445,
0.143427,0.0619605,0.645984,
